,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.7356111526533,12358.075886987916,15329.811498140569,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1227.5186888681428,0.0
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.010616757134,15329.811498140569,18259.822114897703,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7821376130705,18259.822114897703,19245.604252510773,0.0,0.0,0.0,636.7305917016301,2254.026294623771,0.0,1.0,0.0,0.0,0.0,693.36159881445,0.0
1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823.4081770967678,19245.604252510773,22069.01242960754,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.7499724558475,22069.01242960754,24842.76240206339,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.3479585643618,24842.76240206339,27576.11036062775,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1422,0.0,171.98613000512634,3.1301475660932994,0.0,0.0,0.0,0.0,3.1301475660933,2698.7279243680023,27576.11036062775,30274.838284995752,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1419.0169712082086,4.440892098500626e-16
1423,24.98210576194337,0.0,0.0,0.0,0.0,0.0,3.1301475660933,3.1301475660933,-2497.245733375177,30274.838284995752,27777.592551620575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.2899164245235,0.0
1424,159.05274001770613,0.0,0.0,0.0,0.0,0.0,3.1301475660933,3.1301475660933,-2400.329847393772,27777.592551620575,25377.262704226803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,208.07888854260432,0.0
1425,338.9239015036984,0.0,0.0,0.0,0.0,0.0,3.1301475660933,3.1301475660933,-2237.955103102904,25377.262704226803,23139.3076011239,0.0,0.0,0.0,24.49793468879068,86.722688798319,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1426,466.3326408896097,0.0,0.0,0.0,0.0,0.0,3.1301475660933,3.1301475660933,-1493.482364063042,23139.3076011239,21645.825237060857,0.0,0.0,0.0,161.82691404618242,572.8672757234858,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1427,479.6564306293127,167.00292768016726,3.0394532837790442,0.0,0.0,0.0,3.1301475660933,6.169600849872344,-1690.7398792912027,21645.825237060857,19955.085357769654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1428,497.97664152140453,0.0,0.0,0.0,0.0,0.0,6.169600849872344,6.169600849872344,-654.0608265780793,19955.085357769654,19301.024531191575,0.0,0.0,0.0,181.09672750327252,641.0824153615847,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1429,468.8308514658039,149.3875350952266,2.7188531387331243,0.0,0.0,0.0,6.169600849872344,8.888453988605468,-875.9883228780964,19301.024531191575,18425.03620831348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,-4.440892098500626e-16
1430,395.5500078974367,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-446.4247759574937,18425.03620831348,17978.611432355985,0.0,0.0,0.0,91.04428105400945,322.29675493119345,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1431,301.45074286078335,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-954.7439212448844,17978.611432355985,17023.8675111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0549839826439324,0.0
1432,175.70747719233506,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-948.5065792535333,17023.8675111111,16075.360931857567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,141.01991380966953,0.0
1433,49.96421152388674,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1026.0394282220223,16075.360931857567,15049.321503635545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,175.48564574900132,0.0
1434,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-1176.178441548278,15049.321503635545,13873.143062087267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.06864361966093,0.0
1435,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1237.6128665574488,13873.143062087267,12635.530195529818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.73290903055823,0.0
1436,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-991.8748160623581,12635.530195529818,11643.65537946746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.34250521215954,0.0
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1347.690742545823,11643.65537946746,10295.964636921637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.35292441804081,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.7284336496195,10295.964636921637,9283.236203272018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.96252059964192,0.0
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.158123496314,9283.236203272018,12362.394326768332,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1242.0536481419035,0.0
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.119570150542,12362.394326768332,15395.513896918874,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1227.5186888681428,0.0
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.62536874527,15395.513896918874,18361.139265664144,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.7230874070337,18361.139265664144,21273.862353071177,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.312487919349,21273.862353071177,24116.174840990527,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768.8277840640076,24116.174840990527,26885.002625054534,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1445,0.0,5.568715577140102,0.10135062350394985,0.0,0.0,0.0,0.0,0.10135062350394985,2706.149465332368,26885.002625054534,29591.152090386902,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1231.9860521414212,0.0
1446,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,0.10135062350394985,7.365448203564183,2656.3896277520653,29591.152090386902,32247.541718138968,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1646.1570818657324,0.0
1447,16.654737174628913,0.0,0.0,0.0,0.0,0.0,7.365448203564183,7.365448203564183,-2587.0746493558836,32247.541718138968,29660.467068783084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,141.61728501183796,0.0
1448,110.7540022112823,0.0,0.0,0.0,0.0,0.0,7.365448203564183,7.365448203564183,-2575.523540107395,29660.467068783084,27084.94352867569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,257.2372770956814,0.0
1449,243.9918996083136,0.0,0.0,0.0,0.0,0.0,7.365448203564183,7.365448203564183,-2458.1650645151385,27084.94352867569,24626.77846416055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.19061423467338,0.0
1450,368.90242841803047,0.0,0.0,0.0,0.0,0.0,7.365448203564183,7.365448203564183,-1758.354282866123,24626.77846416055,22868.424181294427,0.0,0.0,0.0,64.39670157460318,227.9643235740953,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1451,447.1796931387864,134.52619018964094,2.4483766614514653,0.0,0.0,0.0,7.365448203564183,9.813824865015649,-1791.9058912503424,22868.424181294427,21076.518290044085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,4.440892098500626e-16
1452,443.8487457038606,0.0,0.0,0.0,0.0,0.0,9.813824865015649,9.813824865015649,-1013.2807804290132,21076.518290044085,20063.23750961507,0.0,0.0,0.0,126.96883168572862,449.4696641674793,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1453,374.7315864291506,0.0,0.0,0.0,0.0,0.0,9.813824865015649,9.813824865015649,-731.2909702056313,20063.23750961507,19331.94653940944,0.0,0.0,0.0,55.28827005857329,195.72047600734945,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1454,290.62516369727456,0.0,0.0,13.880563146152724,0.9253708764101816,14.593098720988566,9.813824865015649,8.888453988605468,-859.7543778736908,19331.94653940944,18472.19216153575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.661338147750939e-16
1455,194.8604249431583,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-802.8091019382555,18472.19216153575,17669.383059597494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.64530190026898,0.0
1456,109.0885284938194,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-795.2505317349314,17669.383059597494,16874.132527862563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,207.63886250818518,0.0
1457,34.97494806672072,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1043.0455394675537,16874.132527862563,15831.086988395009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.54561483144056,0.0
1458,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-1722.0393797775068,15831.086988395009,14109.047608617502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.56617099811415,0.0
1459,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1001.5198988292705,14109.047608617502,13107.527709788232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.73290903055823,0.0
1460,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1404.2739483222522,13107.527709788232,11703.25376146598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.34250521215954,0.0
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1335.825973018893,11703.25376146598,10367.427788447087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.35292441804081,0.0
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1015.792024264927,10367.427788447087,9351.63576418216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.96252059964192,0.0
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.7243493488804,9351.63576418216,8269.91141483328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.26731869044248,0.0
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.4805393940715,8269.91141483328,11257.39195422735,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1227.5186888681428,0.0
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.239252142548,11257.39195422735,14177.631206369899,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1240.6718414729312,14177.631206369899,12936.959364896968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.63100711281982,0.0
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.484266125648,12936.959364896968,15823.443631022616,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.9510076541264,15823.443631022616,18662.394638676742,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1361.6448283036298,18662.394638676742,17300.749810373112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.63100711281982,0.0
1470,0.0,150.7905276119868,2.7443876025381595,0.0,0.0,0.0,0.0,2.7443876025381595,2720.930048844355,17300.749810373112,20021.679859217467,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1397.821368815069,0.0
1471,34.14221120798928,0.0,0.0,0.0,0.0,0.0,2.7443876025381595,2.7443876025381595,-2500.0511529605574,20021.679859217467,17521.62870625691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.1298109784776,0.0
1472,209.01695154159287,0.0,0.0,0.0,0.0,0.0,2.7443876025381595,2.7443876025381595,-2530.910417941337,17521.62870625691,14990.718288315573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,164.5233870508121,0.0
1473,394.71727103870523,0.0,0.0,0.0,0.0,0.0,2.7443876025381595,2.7443876025381595,-1942.667608773465,14990.718288315573,13048.050679542108,0.0,0.0,0.0,76.2737095016077,270.0089316356912,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1474,530.4533790119309,0.0,0.0,0.0,0.0,0.0,2.7443876025381595,2.7443876025381595,-968.8806389482543,13048.050679542108,12079.170040593854,0.0,0.0,0.0,224.895750556898,796.130956971419,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
1475,639.5419075057504,0.0,0.0,0.0,0.0,0.0,2.7443876025381595,2.7443876025381595,-360.718651363004,12079.170040593854,11718.45138923085,0.0,0.0,0.0,326.888404556605,1157.1849521303816,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
1476,672.8513818550082,0.0,0.0,0.0,0.0,0.0,2.7443876025381595,2.7443876025381595,-118.5224571589697,11718.45138923085,11599.92893207188,0.0,0.0,0.0,355.9714678368763,1260.138996142542,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
1477,657.0293815391108,337.5860651685334,6.144066386067308,0.0,0.0,0.0,2.7443876025381595,8.888453988605468,-1109.3506354820474,11599.92893207188,10490.578296589832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1478,596.2395908517152,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,83.08541714913008,10490.578296589832,10573.663713738963,0.0,0.0,0.0,291.7338640082879,1032.7378785893393,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1479,481.32190434677557,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-529.306069223243,10573.663713738963,10044.35764451572,0.0,0.0,0.0,176.81617750334834,625.9292683618531,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1480,308.9453745893664,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1084.3427409619035,10044.35764451572,8960.014903553816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.7820164126382,0.0
1481,110.7540022112823,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1420.622189388614,8960.014903553816,7539.392714165202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.76656068687898,0.0
1482,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-1750.4216047046366,7539.392714165202,5788.9711094605655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.26359114817467,0.0
1483,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1486.230633821191,5788.9711094605655,4302.740475639374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.73290903055823,0.0
1484,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1517.7479428796078,4302.740475639374,2784.9925327597666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.34250521215954,0.0
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1585.5527075166156,2784.9925327597666,1199.439825243151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.35292441804081,0.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1199.439825243151,1199.439825243151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.96252059964192,0.0
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.3360239058347,0.0,2645.3360239058347,0.0,0.0,0.0,1100.423902699456,3895.500615556074,0.0,1.0,0.0,0.0,0.0,1172.6912213898984,0.0
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300.3829456524713,2645.3360239058347,1344.9530782533634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.704199745055504,0.0
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.9530782533634,1344.9530782533634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.5481266320276,0.0,2740.5481266320276,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.2417259218155,2740.5481266320276,5424.789852553843,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.755397894901,5424.789852553843,8053.545250448744,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1557.884015915637,8053.545250448744,6495.661234533107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.7826419731227,6495.661234533107,9040.44387650623,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1247.0308412030822,0.0
1495,41.63684293657229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1614.2552514320068,9040.44387650623,7426.188625074223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.053080611653684,0.0
1496,209.01695154159287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1488.658062869249,7426.188625074223,5937.530562204974,0.0,0.0,0.0,63.11911652983153,223.4416725156036,0.0,1.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
1497,391.3863236037795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-664.8497889506334,5937.530562204974,5272.68077325434,0.0,0.0,0.0,237.78780227349884,841.768820048186,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1498,522.1260104246165,86.17554441884623,1.5683949084230016,0.0,0.0,0.0,0.0,1.5683949084230013,-237.76732250758505,5272.68077325434,5034.913450746755,0.0,0.0,0.0,290.8667260248401,1029.668210127934,0.0,1.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
1499,587.9122222644007,0.0,0.0,0.0,0.0,0.0,1.5683949084230013,1.5683949084230013,453.10545446955166,5034.913450746755,5488.018905216307,0.0,0.0,0.0,435.61020093488696,1542.0601113095,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1500,597.0723277104465,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.5683949084230013,8.832492488483235,-703.2942704036286,5488.018905216307,4784.724634812678,0.0,0.0,0.0,94.70714650964368,335.2632986441386,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
1501,566.2610639373831,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,1037.8394634474653,4784.724634812678,5822.5640982601435,0.0,0.0,0.0,473.9446393968992,1677.7640234650232,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1502,481.32190434677557,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,901.0655056335145,5822.5640982601435,6723.629603893658,0.0,0.0,0.0,395.79529322772436,1401.1153380261442,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1503,363.0732704069103,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,567.4446470836565,6723.629603893658,7291.0742509773145,0.0,0.0,0.0,282.97851002500494,1001.7439254885174,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1504,220.67526756383313,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,72.13288125029158,7291.0742509773145,7363.207132227606,0.0,0.0,0.0,139.22254449764137,492.84780752165045,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1505,78.27726472075591,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-603.2045190722702,7363.207132227606,6760.002613155336,0.0,0.0,0.0,15.596670247387351,55.212212675751225,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.832492488483235,5.869674492281412,-1229.2628444411093,6760.002613155336,5530.739768714227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.401468140565633,0.0
1507,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.869674492281412,2.9068564960795897,-877.3462921443024,5530.739768714227,4653.393476569924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2619298020281633,4.440892098500626e-16
1508,0.0,0.0,0.0,43.602847441193845,2.9068564960795897,45.841126943175134,2.9068564960795897,0.0,-1179.0008585332444,4653.393476569924,3474.39261803668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150.4369778320452,3474.39261803668,2323.9556402046346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1213.3156419556874,2323.9556402046346,1110.6399982489472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.697942968329,1110.6399982489472,3978.3379412172762,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.0984773793134,3978.3379412172762,6783.43641859659,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762.3822697761316,6783.43641859659,9545.818688372721,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.2763679104537,9545.818688372721,12269.095056283175,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.4267074583076,12269.095056283175,14960.521763741483,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.182502640506,14960.521763741483,17630.70426638199,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1486.6521755499525,17630.70426638199,16144.052090832036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.4630199018866,16144.052090832036,18785.515110733922,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1225.116410575872,0.0
1519,69.11715927471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1461.638777539294,18785.515110733922,17323.87633319463,0.0,0.0,0.0,12.9928697795783,45.99475901970718,0.0,1.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0
1520,293.12337427346887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731.4960893987845,17323.87633319463,16592.380243795844,0.0,0.0,0.0,237.33640444923645,840.170871750297,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1521,484.6528517817014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.22196424359572,16592.380243795844,16808.60220803944,0.0,0.0,0.0,429.99062195160076,1522.1668017086668,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
1522,616.2252754612699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.2360247783254,16808.60220803944,17791.838232817765,0.0,0.0,0.0,561.7420853882804,1988.5669822745128,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1523,696.1680138994886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.2715576716619,17791.838232817765,19430.109790489427,0.0,0.0,0.0,641.6848238264993,2271.5642763458072,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
1524,726.9792776725521,399.12624066265016,7.264097580060233,0.0,0.0,0.0,0.0,7.264097580060233,561.8208493197599,19430.109790489427,19991.930639809187,0.0,0.0,0.0,273.3698469369125,967.7292581566702,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1525,709.4918036391919,0.0,0.0,0.0,0.0,0.0,7.264097580060233,7.264097580060233,1900.6764796533025,19991.930639809187,21892.60711946249,0.0,0.0,0.0,655.0086135662025,2318.730492024357,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
