,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
1293,0.0,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,278.06652359531006,172.6647625163704,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1735.1396912191678,1561.6257220972511,249.46619945311363,0.0
1294,0.0,0.0,0.0,1486.021930849738,99.06812872331587,1562.3043899666914,172.6647625163704,73.59663379305454,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1406.059410250096,1265.4534692250866,0.0,1.4210854715202004e-14
1295,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,73.59663379305454,195.49117461254983,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3169.5861736425063,2852.6275562782557,9939.35573516236,0.0
1296,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,195.49117461254983,317.3857154320451,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3189.8653847338155,2870.878846260434,9945.099986979909,0.0
1297,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,317.3857154320451,439.28025625154044,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3213.3117014712852,2891.980531324157,9967.444951413516,2.842170943040401e-14
1298,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,439.28025625154044,561.1747970710358,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3240.3326940077413,2916.2994246069675,9994.465943949974,2.842170943040401e-14
1299,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,561.1747970710358,683.0693378905311,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3270.8388007490926,2943.7549206741833,10024.972050691324,2.842170943040401e-14
1300,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,683.0693378905311,804.9638787100264,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3305.6821548333305,2975.1139393499975,10059.815404775562,2.842170943040401e-14
1301,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,804.9638787100264,926.8584195295217,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3330.3109442116415,2997.2798497904773,10084.444194153873,2.842170943040401e-14
1302,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,926.8584195295217,1048.752960349017,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3360.1914177884637,3024.1722760096172,10134.938172369497,2.842170943040401e-14
1303,91.73561730581909,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,1048.752960349017,943.3511992700774,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2592.649120846622,2333.3842087619596,1078.1591095431747,0.0
1304,631.9564747734204,0.0,0.0,0.0,0.0,0.0,943.3511992700774,943.3511992700774,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4336.061166787652,3902.455050108887,4071.653210171494,0.0
1305,1253.7201031795278,0.0,0.0,1531.8065107985046,102.12043405323364,1610.4392450194948,943.3511992700774,841.2307652168437,-4.547473508864641e-13,1699.2000000000003,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2472.0468403459126,2224.8421563113216,0.0,-4.263256414560601e-14
1306,1773.5552679125024,0.0,0.0,1242.3630421316257,82.82420280877504,1306.1376782943826,841.2307652168437,758.4065624080687,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2711.4125832007007,2440.271324880631,-2.2737367544323206e-13,4.263256414560601e-14
1307,2191.461968972345,0.0,0.0,982.9879139123163,65.53252759415442,1033.4479601598155,758.4065624080687,692.8740348139142,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2861.7963799355157,2575.6167419419644,0.0,-1.4210854715202004e-14
1308,2548.2115918283084,0.0,0.0,762.3887342888262,50.82591561925508,801.5246893156527,692.8740348139142,642.0481191946592,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2993.7204120990027,2694.3483708891026,0.0,2.1316282072803006e-14
1309,2456.475974522489,0.0,0.0,749.3654417544908,49.957696116966055,787.8328677645547,642.0481191946592,592.0904230776931,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2886.398099906403,2597.758289915763,4.547473508864641e-13,-2.1316282072803006e-14
1310,2385.1260499512964,0.0,0.0,400.99604950891427,26.73306996726095,421.58051338370524,592.0904230776931,565.3573531104322,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2481.616372616783,2233.4547353551047,-9.094947017729282e-13,3.197442310920451e-14
1311,2273.0047399108507,0.0,0.0,357.33065883221,23.822043922147333,375.6736326522635,565.3573531104322,541.5353091882848,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2325.8296718996335,2093.24670470967,0.0,-3.907985046680551e-14
1312,1325.0700277507203,0.0,0.0,0.0,0.0,0.0,541.5353091882848,541.5353091882848,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3498.622749995095,3148.760474995586,2490.280113246379,0.0
1313,336.3639301213367,0.0,0.0,1418.7238266319027,94.58158844212684,1491.5516497323406,541.5353091882848,446.95372074615796,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1529.6378994803513,1376.6741095323162,-1.1368683772161603e-13,-2.842170943040401e-14
1314,0.0,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,446.95372074615796,341.5519596672183,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1713.6978667970116,1542.3280801173105,255.50739834398587,0.0
1315,0.0,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,341.5519596672183,236.1501985882786,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1610.691779437394,1449.6226014936547,145.8405422268845,0.0
1316,0.0,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,236.1501985882786,130.74843750933894,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1758.9870881388763,1583.0883793249886,278.74544710996815,0.0
1317,0.0,0.0,0.0,451.35142893009026,30.090095262006017,474.52080228183496,130.74843750933894,100.65834224733293,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3082.3277446814013,2774.094970213261,2726.329240169352,0.0
1318,0.0,0.0,0.0,1509.8751337099939,100.65834224733293,1587.3820572404404,100.65834224733293,0.0,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1429.912613110352,1286.9213517993167,0.0,0.0
1319,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,0.0,121.89454081949529,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3255.456921462276,2929.911229316049,10025.22648298213,0.0
1320,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,121.89454081949529,243.78908163899058,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3301.800503425607,2971.6204530830464,10044.006946000074,0.0
1321,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,243.78908163899058,365.68362245848584,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3359.3866614357503,3023.447995292175,10100.491751706355,-2.842170943040401e-14
1322,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,365.68362245848584,487.57816327798116,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3414.321017464292,3072.888915717863,10155.426107734897,2.842170943040401e-14
1323,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,487.57816327798116,609.4727040974765,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3472.885863038863,3125.5972767349767,10213.990953309469,2.842170943040401e-14
1324,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,609.4727040974765,731.3672449169718,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3530.679051110712,3177.611145999641,10271.784141381317,2.842170943040401e-14
1325,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,731.3672449169718,853.2617857364671,-4.547473508864641e-13,1699.2000000000003,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3578.5451801736112,3220.6906621562503,10319.650270444217,2.842170943040401e-14
1326,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,853.2617857364671,975.1563265559624,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3616.334331907014,3254.7008987163126,10391.081086488048,2.842170943040401e-14
1327,183.47123461163818,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,975.1563265559624,869.7545654770228,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1783.3725036201974,1605.0352532581778,120.56477637269023,0.0
1328,1508.5412623623583,0.0,0.0,1076.963700193112,71.79758001287412,1132.2478368030252,869.7545654770228,797.9569854641486,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2442.9467401855304,2198.6520661669774,0.0,-4.263256414560601e-14
1329,2996.6968319900902,0.0,0.0,355.5159490459573,23.701063269730486,373.7657677636498,797.9569854641486,774.2559221944181,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3206.084726923946,2885.4762542315516,4.547473508864641e-13,-3.907985046680551e-14
1330,4036.3671614560403,491.039944092724,8.936926982487577,0.0,0.0,0.0,774.2559221944181,783.1928491769056,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3403.8441281472624,3063.4597153325362,4.547473508864641e-13,-4.263256414560601e-14
1331,4168.8741642311115,654.7177477250798,11.915863008596453,0.0,0.0,0.0,783.1928491769056,795.1087121855021,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3363.167588499972,3026.850829649975,0.0,3.552713678800501e-14
1332,3995.5957759867874,769.3588012510181,14.00233018276853,0.0,0.0,0.0,795.1087121855021,809.1110423682707,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3123.0568487209935,2810.751163848894,0.0,3.019806626980426e-14
1333,3720.3889240693297,764.8570693641782,13.920398662428044,0.0,0.0,0.0,809.1110423682707,823.0314410306987,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2863.215430164668,2576.893887148201,0.0,1.2434497875801753e-14
1334,2945.732600153524,364.06809781454876,6.626039380224788,0.0,0.0,0.0,823.0314410306987,829.6574804109235,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2496.137891219924,2246.5241020979315,0.0,3.6415315207705135e-14
1335,2109.9191980338387,0.0,0.0,153.56477280943525,10.237651520629017,161.44776448031962,829.6574804109235,819.4198288902945,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2183.3892104613687,1965.0502894152319,0.0,1.7763568394002505e-15
1336,1284.2986422814674,0.0,0.0,577.1152494895923,38.47434996597282,606.7404989633915,819.4198288902945,780.9454789243217,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1779.961168704868,1601.9650518343813,0.0,1.4210854715202004e-14
1337,336.3639301213367,0.0,0.0,1222.5630513524181,81.50420342349454,1285.321287988509,780.9454789243217,699.4412755008271,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1496.2960152950461,1346.6664137655416,-1.1368683772161603e-13,-2.842170943040401e-14
1338,0.0,0.0,0.0,1531.2310262648862,102.08206841765907,1609.8342189464838,699.4412755008271,597.359207083168,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.097142391313,1328.4874281521816,0.0,-4.263256414560601e-14
1339,0.0,0.0,0.0,1468.1580116585637,97.87720077723758,1543.5234562570367,597.359207083168,499.48200630593044,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1423.4538119135082,1281.1084307221574,0.0,-1.4210854715202004e-14
1340,0.0,0.0,0.0,1551.5875261256783,103.43916840837855,1631.2356858001299,499.48200630593044,396.04283789755186,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1507.9846786844844,1357.186210816036,0.0,-2.842170943040401e-14
1341,0.0,0.0,0.0,1501.6882708730707,100.11255139153805,1578.7749354445552,396.04283789755186,295.93028650601383,-4.547473508864641e-13,1699.2000000000005,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1458.0854234318767,1312.2768810886892,0.0,1.4210854715202004e-14
1342,0.0,0.0,0.0,1518.2236937623813,101.21491291749209,1596.1591767088505,295.93028650601383,194.71537358852174,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1474.6208463211874,1327.1587616890688,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0,0.0,194.71537358852174,194.71537358852174,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3280.419295328729,2952.377365795856,3324.0221427699225,0.0
1344,0.0,5743.97477792841,104.54034095829707,0.0,0.0,0.0,194.71537358852174,299.2557145468188,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3316.1018026097877,2984.491622348809,9103.67942797939,0.0
1345,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,299.2557145468188,421.1502553663141,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3355.848329472047,3020.2634965248426,10096.953419742653,2.842170943040401e-14
1346,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,421.1502553663141,543.0447961858094,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3403.543772308524,3063.1893950776716,10144.648862579128,2.842170943040401e-14
1347,0.0,0.0,0.0,0.0,0.0,0.0,543.0447961858094,543.0447961858094,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3466.682749152387,3120.014474237148,3510.2855965935805,0.0
1348,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,543.0447961858094,664.9393370053048,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3537.161882729462,3183.445694456516,10278.266973000067,2.842170943040401e-14
1349,0.0,0.0,0.0,0.0,0.0,0.0,664.9393370053048,664.9393370053048,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3599.2014585559896,3239.2813127003906,3642.8043059971833,0.0
1350,0.0,0.0,0.0,0.0,0.0,0.0,664.9393370053048,664.9393370053048,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3648.6719083478447,3283.8047175130605,3704.0019894722554,0.0
1351,152.89269550969848,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,664.9393370053048,559.5375759263651,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1825.179596143638,1642.6616365292743,147.38477394497622,0.0
1352,1253.7201031795278,0.0,0.0,1175.6337766646504,78.3755851109767,1235.9829772001026,559.5375759263651,481.16199081538844,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2373.8019060704723,2136.4217154634252,0.0,4.263256414560601e-14
1353,2823.418443745766,0.0,0.0,343.3516742036354,22.890111613575694,360.9770601460887,481.16199081538844,458.27187920181274,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3112.2457373487346,2801.021163613861,0.0,-3.552713678800501e-15
1354,3791.7388486405225,450.79433042228175,8.204456813685528,0.0,0.0,0.0,458.27187920181274,466.47633601549825,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3286.461328145251,2957.815195330726,0.0,-1.7763568394002505e-14
1355,4413.50247704663,1293.6084337915959,23.543673495007045,0.0,0.0,0.0,466.47633601549825,490.0200095105053,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3065.4108531820443,2758.86976786384,0.0,1.0658141036401503e-14
1356,4566.395172556328,1686.8408352425608,30.70050320141461,0.0,0.0,0.0,490.0200095105053,520.7205127119199,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2825.071147240778,2542.5640325167,0.0,1.0658141036401503e-14
1357,4423.695323413943,1926.869218913423,35.0690197842243,0.0,0.0,0.0,520.7205127119199,555.7895324961443,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2442.34291442753,2198.108622984777,0.0,3.552713678800501e-14
1358,3893.667312313655,1461.9946715270153,26.60830302179168,0.0,0.0,0.0,555.7895324961443,582.397835517936,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2377.1894507136503,2139.4705056422854,0.0,1.7763568394002505e-14
1359,3068.046756561283,585.9987044842201,10.665176421612806,0.0,0.0,0.0,582.397835517936,593.0630119395488,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2427.5648620040733,2184.808375803666,0.0,3.552713678800501e-14
1360,1824.5194997490687,0.0,0.0,406.88959702674924,27.125973135116617,427.77659634078907,593.0630119395488,565.9370388044322,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2176.9259067028283,1959.2333160325456,0.0,-7.105427357601002e-15
1361,499.44947199834843,0.0,0.0,1001.973613380529,66.79824089203527,1053.4082588673962,565.9370388044322,499.1387979123969,-2.2737367544323206e-13,1699.2000000000003,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1446.939895305888,1302.2459057752992,2.8421709430404007e-13,0.0
1362,0.0,0.0,0.0,1575.57879992507,105.03858666167133,1656.458511654557,499.1387979123969,394.1002112507256,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1531.2900515847496,1378.1610464262747,0.0,0.0
1363,0.0,0.0,0.0,1396.5006989907986,93.10004659938657,1468.1877348723265,394.1002112507256,301.000164651339,4.547473508864641e-13,1699.2,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1352.8978515496046,1217.6080663946443,0.0,-1.4210854715202004e-14
1364,0.0,0.0,0.0,1531.442633035458,102.0961755356972,1610.0566881979448,301.000164651339,198.90398911564182,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1487.839785594264,1339.0558070348377,0.0,2.842170943040401e-14
1365,0.0,0.0,0.0,1481.433343180759,98.76222287871727,1557.4802547973716,198.90398911564182,100.14176623692455,-6.821210263296962e-13,1699.2000000000005,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1437.830495739565,1294.0474461656086,0.0,0.0
1366,0.0,0.0,0.0,1502.1264935538684,100.14176623692455,1579.2356535563006,100.14176623692455,0.0,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1458.5236461126744,1312.671281501407,0.0,0.0
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3259.7584739669396,2933.7826265702456,3303.3613214081333,0.0
1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3298.218039661917,2968.3962356957254,3354.849046774737,0.0
1369,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,0.0,121.89454081949529,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3342.560114696403,3008.304103226763,10096.693364638635,0.0
1370,0.0,3703.419661887208,67.40223784634719,0.0,0.0,0.0,121.89454081949529,189.29677866584248,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3391.589246488384,3052.4303218395457,7151.639915488412,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0,189.29677866584248,189.29677866584248,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3443.6829423912604,3099.3146481521344,3500.3139495040805,0.0
1372,0.0,0.0,0.0,0.0,0.0,0.0,189.29677866584248,189.29677866584248,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3504.2200900270373,3153.7980810243334,3560.8510971398573,0.0
1373,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,189.29677866584248,311.1913194853378,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3553.0071459161454,3197.706431324531,10307.140395858376,0.0
1374,0.0,6697.502242829411,121.89454081949529,0.0,0.0,0.0,311.1913194853378,433.08586030483303,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3587.7998782298096,3229.019890406829,10362.546632810841,-2.842170943040401e-14
1375,428.0995474271558,0.0,0.0,1581.026416184095,105.40176107893967,1662.1857722148789,433.08586030483303,327.68409922589336,4.547473508864641e-13,1699.1999999999994,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3015.1565899738844,2713.640930976496,1164.3026485491005,0.0
1376,2864.1898292150186,0.0,0.0,1123.5917247659186,74.90611498439458,1181.2694333039026,327.68409922589336,252.77798424149879,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3621.336605914145,3259.2029453227306,-4.547473508864641e-13,0.0
1377,5269.701571900941,495.0781303754593,9.01042197283336,0.0,0.0,0.0,252.77798424149879,261.78840621433216,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4461.143667893362,4015.029301104026,0.0,1.0658141036401503e-14
1378,6961.714068874938,2892.9671910623156,52.65200287733415,0.0,0.0,0.0,261.78840621433216,314.4404090916663,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3764.2411509691947,3387.8170358722755,0.0,7.105427357601002e-15
1379,7817.913163729249,3836.595657639692,69.8260409690424,0.0,0.0,0.0,314.4404090916663,384.26645006070873,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3668.664003140412,3301.797602826371,9.094947017729282e-13,2.842170943040401e-14
