,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
5299,20.232265802911087,0.0,0.0,616.1122027713209,41.07414685142139,647.7392958469154,705.4815333270259,664.4073864756045,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,215.0668576932785,761.3366762342059,860.267430773114,1.0,0.0,322.3600310209754,290.12402791887786,2.842170943040401e-14,4.263256414560601e-14
5300,0.0,0.0,0.0,653.6853929060946,43.579026193739644,687.2412430752743,664.4073864756045,620.8283602818649,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,192.9770966990442,683.1389223146165,771.9083867961768,1.0,0.0,365.3553717890096,328.81983461010867,0.0,-7.105427357601002e-15
5301,0.0,0.0,0.0,690.4106019415541,46.02737346277027,725.8516795078873,620.8283602818649,574.8009868190946,-4.547473508864641e-13,1699.1999999999994,1699.199999999999,0.0,0.0,0.0,160.58524518348148,568.4717679495244,642.3409807339259,1.0,0.0,449.8628361584307,404.87655254258766,0.0,2.842170943040401e-14
5302,0.0,0.0,0.0,796.6795257710769,53.11196838473846,837.5757414273256,574.8009868190946,521.6890184343562,2.2737367544323206e-13,1699.199999999999,1699.1999999999991,0.0,0.0,0.0,79.4141182576145,281.1259786319553,317.656473030458,1.0,0.0,644.9980888230199,580.4982799407179,0.0,-1.4210854715202004e-14
5303,0.0,0.0,0.0,795.6329813655062,53.04219875770041,836.4754744089356,521.6890184343562,468.64681967665575,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,75.23256281709143,266.32327237250365,300.93025126836574,1.0,0.0,662.6680591317331,596.4012532185599,0.0,-7.105427357601002e-15
5304,0.0,0.0,0.0,802.3966723152823,53.49311148768549,843.5863681608002,468.64681967665575,415.15370818897026,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,69.85777771097838,247.29653309686347,279.43111084391353,1.0,0.0,675.9078874914842,608.3170987423358,0.0,-7.105427357601002e-15
5305,0.0,0.0,0.0,810.1651093027472,54.01100728684981,851.7535849136216,415.15370818897026,361.14270090212045,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,64.1158042103951,226.96994690479866,256.4632168415804,1.0,0.0,689.4182979795322,620.476468181579,0.0,7.105427357601002e-15
5306,0.0,0.0,0.0,815.9750022102824,54.39833348068549,857.8617189904103,361.14270090212045,306.74436742143496,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,59.82147175070938,211.7680099975112,239.2858870028375,1.0,0.0,699.5225233467531,629.5702710120778,0.0,-7.105427357601002e-15
5307,0.0,0.0,0.0,824.4489169663698,54.963261131091315,866.7706280373102,306.74436742143496,251.78110629034364,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,53.55805041458109,189.59549846761706,214.23220165832436,1.0,0.0,714.2598594389689,642.833873495072,0.0,0.0
5308,0.0,0.0,0.0,831.3538434236143,55.42358956157429,874.0300073860266,251.78110629034364,196.35751672876935,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,48.45433330843091,171.52833991184542,193.81733323372364,1.0,0.0,726.2685030023636,653.6416527021272,0.0,0.0
5309,0.0,0.0,0.0,837.4296172805736,55.82864115203824,880.4176709676431,196.35751672876935,140.52887557673114,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,50.99080835465878,180.5074615754921,203.96323341863516,1.0,0.0,709.1942971742935,638.2748674568642,-1.1368683772161603e-13,2.1316282072803006e-14
5310,364.18078445239956,0.0,0.0,692.8013158149218,46.18675438766146,728.3651166934212,140.52887557673114,94.34212118906969,0.0,1699.1999999999991,1699.1999999999991,-1.1368683772161603e-13,0.0,-1.1368683772161603e-13,61.36205039159424,217.2216583862436,245.44820156637695,1.0,0.0,837.3480276892603,753.6132249203343,-5.684341886080802e-14,7.105427357601002e-15
5311,1780.4393906561756,0.0,0.0,19.56261566990306,1.3041743779935373,20.566829940958087,94.34212118906969,93.03794681107615,0.0,1699.1999999999991,1699.1999999999991,1.1368683772161603e-13,-1.1368683772161603e-13,0.0,150.28678304790594,532.015211989587,601.1471321916238,1.0,0.0,1274.0199534105045,1146.617958069454,2.2737367544323206e-13,4.218847493575595e-15
5312,3651.9239774254515,2105.9958219797495,38.329123960031446,0.0,0.0,0.0,93.03794681107615,131.3670707711076,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,224.89299312206947,796.121195652126,899.5719724882779,1.0,0.0,1003.4208937198591,903.0788043478732,0.0,-7.105427357601002e-15
5313,5280.621374559794,3832.270632127306,69.74732550471697,0.0,0.0,0.0,131.3670707711076,201.11439627582456,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,253.68919923100148,898.0597652777452,1014.7567969240059,1.0,0.0,890.1558163580598,801.1402347222539,0.0,0.0
5314,6474.325056931548,5036.190589436524,91.65866872774474,0.0,0.0,0.0,201.11439627582456,292.7730650035693,0.0,1699.1999999999991,1699.1999999999991,-1.1368683772161603e-13,0.0,-1.1368683772161603e-13,259.9496711775411,920.2218359684955,1039.7986847101645,1.0,0.0,865.5312933683374,778.9781640315036,0.0,-1.4210854715202004e-14
5315,7253.267290343625,5797.94826791465,105.52265847604664,0.0,0.0,0.0,292.7730650035693,398.2957234796159,0.0,1699.1999999999991,1699.1999999999991,1.1368683772161603e-13,-1.1368683772161603e-13,0.0,255.53212213266684,904.5837123496406,1022.1284885306674,1.0,0.0,882.9069862781762,794.6162876503586,0.0,-2.842170943040401e-14
5316,7536.51901158438,6638.893154914136,120.82785541943728,186.88742975010481,12.459161983340321,196.48098447727688,398.2957234796159,506.6644169157129,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,308.392440332549,1091.7092387772234,1233.569761330196,1.0,0.0,456.677529717221,411.00977674549887,-9.094947017729282e-13,1.4210854715202004e-14
5317,7374.660885161091,6140.973405101827,111.76571597285326,0.0,0.0,0.0,506.6644169157129,618.4301328885662,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,326.86985685823703,1157.1192932781591,1307.4794274329481,1.0,0.0,602.3118963576,542.08070672184,0.0,2.842170943040401e-14
5318,6757.576778172303,5532.758063095934,100.696196748346,0.0,0.0,0.0,618.4301328885662,719.1263296369121,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,329.89329946604204,1167.8222801097888,1319.5731978641682,1.0,0.0,590.4196887669003,531.3777198902103,0.0,-1.4210854715202004e-14
5319,5665.034424815106,4514.645470786919,82.16654756832193,0.0,0.0,0.0,719.1263296369121,801.292877205234,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,359.4335580592557,1272.3947955297651,1437.7342322370228,1.0,0.0,474.2280049669267,426.805204470234,0.0,-2.842170943040401e-14
5320,4147.614489596773,2939.754417675339,53.50353040169117,0.0,0.0,0.0,801.292877205234,854.7964076069252,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,308.72379046072274,1092.8822182309584,1234.895161842891,1.0,0.0,673.686424187823,606.3177817690407,0.0,-3.552713678800501e-14
5321,2336.826700236231,1152.1019030209739,20.968254634981726,0.0,0.0,0.0,854.7964076069252,875.7646622419069,0.0,1699.1999999999991,1699.1999999999991,-1.1368683772161603e-13,0.0,-1.1368683772161603e-13,279.77867200550975,990.4164988995045,1119.114688022039,1.0,0.0,787.537223444994,708.7835011004946,0.0,-3.552713678800501e-14
5322,728.3615689047991,0.0,0.0,246.0057336977651,16.400382246517673,258.6340280275837,875.7646622419069,859.3642799953892,0.0,1699.1999999999991,1699.1999999999991,0.0,-1.1368683772161603e-13,-1.1368683772161603e-13,249.76110032743,884.1542951591022,999.04440130972,1.0,0.0,618.2351964592372,556.4116768133134,0.0,7.105427357601002e-15
5323,10.116132901455543,0.0,0.0,668.9022276373506,44.59348184249004,703.2392086560681,859.3642799953892,814.7707981528991,0.0,1699.1999999999991,1699.1999999999991,1.1368683772161603e-13,-1.1368683772161603e-13,0.0,179.51841666581942,635.4951949970007,718.0736666632777,1.0,0.0,400.51732927436706,360.46559634693034,1.2789769243681803e-13,-2.1316282072803006e-14
5324,0.0,0.0,0.0,715.430931543708,47.695395436247196,752.1563860296184,814.7707981528991,767.075402716652,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,147.33841195351528,521.577978315444,589.3536478140611,1.0,0.0,472.7395951721519,425.4656356549367,1.1368683772161603e-13,2.842170943040401e-14
5325,0.0,0.0,0.0,751.053844125065,50.07025627500433,789.6079414568184,767.075402716652,717.0051464416476,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,115.7613133978409,409.7950494283568,463.0452535913636,1.0,0.0,555.3300101275822,499.797009114824,1.1368683772161603e-13,-7.105427357601002e-15
5326,0.0,0.0,0.0,836.3568011779532,55.757120078530214,879.2897836384216,717.0051464416476,661.2480263631174,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,50.08700080409767,177.30798284650575,200.34800321639068,1.0,0.0,714.0024816834131,642.6022335150718,0.0,2.1316282072803006e-14
5327,0.0,0.0,0.0,830.9756233777472,55.39837489184981,873.6323720444716,661.2480263631174,605.8496514712676,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,0.0,0.0,0.0,49.10935242066995,173.8471075691716,196.4374096826798,1.0,0.0,724.1339115403955,651.7205203863559,-1.1368683772161603e-13,0.0
5328,0.0,0.0,0.0,829.2171715896948,55.281144772646314,871.7836530646325,605.8496514712676,550.5685066986213,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,50.03363594931046,177.11907126055902,200.13454379724183,1.0,0.0,722.5525285275645,650.297275674808,0.0,-5.684341886080802e-14
5329,0.0,0.0,0.0,832.1821877171485,55.478812514476566,874.9008733532955,550.5685066986213,495.0896941841447,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,47.84206973591204,169.36092686512862,191.36827894364816,1.0,0.0,727.7091108684167,654.938199781575,0.0,2.1316282072803006e-14
5330,0.0,0.0,0.0,840.5490248709181,56.0366016580612,883.6972081476252,495.0896941841447,439.0530925260834,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,41.65779389018386,147.46859037125085,166.63117556073544,1.0,0.0,742.2602238679144,668.034201481123,0.0,-1.2789769243681803e-13
5331,0.0,0.0,0.0,858.7374330919852,57.24916220613235,902.8192879907072,439.0530925260834,381.80393031995106,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,28.213988116683012,99.87751793305786,112.85595246673205,1.0,0.0,773.8924378624823,696.5031940762341,0.0,2.1316282072803006e-14
5332,0.0,0.0,0.0,874.2507672186844,58.283384481245626,919.1289732692436,381.80393031995106,323.52054583870546,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,16.747440392226377,59.28593898848138,66.98976156890551,1.0,0.0,800.8723197136381,720.7850877422743,0.0,2.1316282072803006e-14
5333,0.0,0.0,0.0,889.4117742074304,59.29411828049536,935.068245283412,323.52054583870546,264.2264275582101,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,12.568643373620732,44.492997542617395,50.27457349448294,1.0,0.0,799.5986190821885,719.6387571739697,0.0,7.105427357601002e-15
5334,343.94851864948856,0.0,0.0,762.8471964090492,50.85647976060328,802.0066858247138,264.2264275582101,213.36994779760684,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,16.485602496371836,58.3590328371563,65.94240998548734,1.0,0.0,932.0380903756991,838.8342813381292,2.8421709430404007e-13,1.4210854715202004e-14
5335,1831.0200551634534,0.0,0.0,106.83877971920481,7.122585314613654,112.32317041145734,213.36994779760684,206.2473624829932,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,68.53394737691316,242.61017371427258,274.13578950765265,1.0,0.0,1493.6296176380768,1344.2666558742692,4.547473508864641e-13,9.769962616701378e-15
5336,3783.4337051443736,1981.2656746403932,36.059035278455156,0.0,0.0,0.0,206.2473624829932,242.30639776144838,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,139.39733962583597,493.46658227545936,557.5893585033439,1.0,0.0,1339.703797471711,1205.7334177245398,0.0,2.842170943040401e-14
5337,5462.711766785994,3773.918121921389,68.68530981896927,0.0,0.0,0.0,242.30639776144838,310.99170758041765,0.0,1699.1999999999991,1699.1999999999991,0.0,0.0,0.0,171.73448951291306,607.9400928757123,686.9379580516522,1.0,0.0,1212.5110079158742,1091.2599071242869,9.094947017729282e-13,0.0
5338,6696.8799807635705,5098.802947856594,92.79821365099002,0.0,0.0,0.0,310.99170758041765,403.7899212314077,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,-1.1368683772161603e-13,0.0,-1.1368683772161603e-13,205.4237966052844,727.2002399827068,821.6951864211376,1.0,0.0,1079.999733352547,971.9997600172924,9.094947017729282e-13,0.0
5339,7435.357682569825,6638.893154914136,120.82785541943728,358.51013180410433,23.900675453606954,376.9136519033817,403.7899212314077,500.717101197238,0.0,1699.1999999999994,1699.1999999999994,1.1368683772161603e-13,-1.1368683772161603e-13,0.0,215.151923181486,761.6378080624605,860.6076927259442,1.0,0.0,622.9428222601744,560.6485400341569,-9.094947017729282e-13,-2.842170943040401e-14
5340,7607.331941894569,6382.236159637908,116.15669810540993,111.36872320623122,7.424581547082082,117.08565099748444,500.717101197238,609.4492177555658,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,252.57396924978437,894.1118511442367,1010.2958769991375,1.0,0.0,764.4472198425314,688.0024978582783,0.0,-5.684341886080802e-14
5341,7273.499556146537,5896.917469111559,107.32389793783037,0.0,0.0,0.0,609.4492177555658,716.7731156933961,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,278.1557862983348,984.6714834961052,1112.6231451933393,1.0,0.0,793.9205738932156,714.5285165038941,0.0,-2.842170943040401e-14
5342,6626.067050453382,5341.1318143305625,97.20859902081624,0.0,0.0,0.0,716.7731156933961,813.9817147142123,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,309.39903092747954,1095.2725694832775,1237.5961237099182,1.0,0.0,671.0304783519132,603.9274305167219,9.094947017729282e-13,-1.4210854715202004e-14
5343,5675.150557716561,4432.762155726401,80.67627123422051,0.0,0.0,0.0,813.9817147142123,894.6579859484328,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,328.07010989040134,1161.3681890120208,1312.2804395616054,1.0,0.0,597.5909010977539,537.8318109879785,0.0,0.0
5344,4107.149957990951,2850.178314180136,51.87324531807848,0.0,0.0,0.0,894.6579859484328,946.5312312665113,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,291.9812091347971,1033.6134803371817,1167.9248365391884,1.0,0.0,739.5405774031307,665.5865196628176,9.094947017729282e-13,7.105427357601002e-15
5345,2346.942833137686,1151.5723123230623,20.958616084279736,0.0,0.0,0.0,946.5312312665113,967.4898473507911,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,276.09488440930204,977.3758908089292,1104.3795376372082,1.0,0.0,802.026787990078,721.8241091910702,0.0,7.460698725481052e-14
5346,799.174499214988,0.0,0.0,206.32582336175915,13.755054890783944,216.9172156276628,967.4898473507911,953.7347924600072,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,255.25343664448582,903.5971657214798,1021.0137465779433,1.0,0.0,642.9840207231744,578.6856186508569,1.1368683772161603e-13,-3.730349362740526e-14
5347,20.232265802911087,0.0,0.0,642.7627644420166,42.85085096280111,675.7579196833735,953.7347924600072,910.883941497206,0.0,1699.1999999999991,1699.1999999999991,-1.1368683772161603e-13,0.0,-1.1368683772161603e-13,195.54489044335,692.228912169459,782.1795617734,1.0,0.0,368.01463127462944,331.2131681471665,1.4210854715202004e-13,-2.1316282072803006e-14
5348,0.0,0.0,0.0,682.484071938717,45.4989381292478,717.5182542982378,910.883941497206,865.3850033679582,2.2737367544323206e-13,1699.1999999999991,1699.1999999999994,1.1368683772161603e-13,-1.1368683772161603e-13,0.0,171.69080035346704,607.7854332512733,686.7632014138682,1.0,0.0,415.4403471672091,373.8963124504882,0.0,7.105427357601002e-15
5349,0.0,0.0,0.0,717.9161969208769,47.86107979472513,754.7692283628154,865.3850033679582,817.5239235732331,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,140.25472081366374,496.5017116803696,561.018883254655,1.0,0.0,497.69895550757127,447.92905995681417,0.0,0.0
5350,0.0,0.0,0.0,819.8913950188487,54.65942633458991,861.979153296483,817.5239235732331,762.8644972386431,0.0,1699.1999999999994,1699.1999999999994,2.842170943040401e-14,0.0,2.842170943040401e-14,62.25726439695106,220.39071596520674,249.02905758780423,1.0,0.0,685.3668119314552,616.8301307383098,1.1368683772161603e-13,-5.684341886080802e-14
5351,0.0,0.0,0.0,820.5767518861568,54.70511679241045,862.6996918163129,762.8644972386431,708.1593804462327,4.547473508864641e-13,1699.1999999999994,1699.1999999999998,-2.842170943040401e-14,2.842170943040401e-14,0.0,56.79558900043895,201.0563850615539,227.1823560017558,1.0,0.0,706.0488034690361,635.4439231221326,-1.1368683772161603e-13,2.842170943040401e-14
5352,0.0,0.0,0.0,819.5264502464196,54.63509668309464,861.5954746924026,708.1593804462327,653.5242837631381,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,52.755031357156845,186.75281100433523,211.02012542862738,1.0,0.0,723.1685714480689,650.851714303262,0.0,2.1316282072803006e-14
5353,0.0,0.0,0.0,831.0276756063764,55.401845040425094,873.6870962875039,653.5242837631381,598.122438722713,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,44.25399938023918,156.6591578060467,177.01599752095672,1.0,0.0,743.1708287849434,668.853745906449,0.0,7.105427357601002e-15
5354,0.0,0.0,0.0,844.2557784911141,56.28371856607428,887.5942417869915,598.122438722713,541.8387201566387,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,34.47656070760595,122.04702490492505,137.9062428304238,1.0,0.0,766.1763703423144,689.558733308083,0.0,-2.1316282072803006e-14
5355,0.0,0.0,0.0,863.7988762707284,57.586591751381896,908.1405519192926,541.8387201566387,484.2521284052568,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,20.031447778077883,70.91132513439571,80.12579111231153,1.0,0.0,800.1645810514567,720.1481229463111,0.0,7.105427357601002e-15
5356,0.0,0.0,0.0,878.4616180766021,58.56410787177347,923.5559811378678,484.2521284052568,425.6880205334834,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,9.193608064494027,32.545372548308855,36.77443225797611,1.0,0.0,825.6651625709143,743.0986463138229,0.0,2.842170943040401e-14
5357,0.0,0.0,0.0,899.6259153046738,59.975061020311585,945.8067122903137,425.6880205334834,365.7129595131718,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,5.018948678764526,17.767078322826425,20.07579471505811,1.0,0.0,817.362454874288,735.6262093868593,0.0,2.842170943040401e-14
5358,333.83238574803295,0.0,0.0,752.2348766975074,50.14899177983383,790.8496003679795,365.7129595131718,315.563967733338,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,8.488937357741241,30.050838246403995,33.955749430964964,1.0,0.0,975.8884015395731,878.2995613856158,0.0,2.1316282072803006e-14
5359,1820.9039222619979,0.0,0.0,68.47602324032852,4.565068216021901,71.99112576666539,315.563967733338,310.99889951731615,-2.2737367544323206e-13,1699.1999999999994,1699.1999999999991,0.0,0.0,0.0,21.998096512055056,77.8732616526749,87.99238604822023,1.0,0.0,1721.48401397851,1549.335612580659,0.0,3.019806626980426e-14
